,title,text,time,image,country,3let,countrycode
519, Κορωνοϊός-Γαλλία: Απίθανο να μειωθούν σε 5.000 τα ημερήσια κρούσματα έως τις 15 Δεκεμβρίου ," Ο αριθμός των νέων κρουσμάτων κορωνοϊού που καταγράφονται ημερησίως στη Γαλλία είναι απίθανο να μειωθεί στα 5.000 ως τις 15 Δεκεμβρίου καθώς ο πληθυσμός δεν σέβεται επαρκώς τα μέτρα κοινωνικής αποστασιοποίησης, δήλωσε σήμερα ένας από τους κορυφαίους ειδικούς για τον νέο κορωνοϊό στη χώρα. ",2020-07-12 12:43:00,,γαλλία,,FR
520, Κορωνοϊός -Γερμανία: Προς αυστηροποίηση των μέτρων τα Χριστούγεννα -Ακατέβατα τα κρούσματα ," Η διατήρηση του αριθμού των κρουσμάτων κορωνοϊού σε υψηλά επίπεδα σε όλη την Γερμανία προκαλεί έντονη συζήτηση σχετικά με ενδεχόμενη αυστηροποίηση των μέτρων, ακόμη και κατά την περίοδο των Χριστουγέννων. ",2020-07-12 12:40:00,,γερμανία,,DE
521," Τουρκικό ΥΠΕΞ: Η Ελλάδα αυξάνει την ένταση σε Αιγαίο και Μεσόγειο, όχι η Τουρκία "," O εκπρόσωπος του τουρκικού ΥΠΕΞ, Χαμί Ακσόι, απαντώντας σε ερώτηση αναφορικά με τα δημοσιεύματα στον ελληνικό τύπο για την αύξηση των στρατιωτικών δραστηριοτήτων της Τουρκίας στο Αιγαίο και τη Μεσόγειο λίγο πριν από τη σύνοδο κορυφής της ΕΕ, χαρακτήρισε αυτά τα δημοσιεύματα «μη ρεαλιστικά». ",2020-06-12 20:07:00,,ελλάδα,,GR
522, Κορωνοϊός: Νέο μερικό lockdown στην Αυστρία -Εκκληση Κουρτς για τήρηση των μέτρων ," Μία ημέρα πριν από την λήξη, απόψε τα μεσάνυχτα, του δεύτερου lockdown που ισχύει στην Αυστρία από την 17η Νοεμβρίου, ο ομοσπονδιακός καγκελάριος και αρχηγός του Λαϊκού Κόμματος Σεμπάστιαν κάλεσε σήμερα τους κατοίκους της χώρας να τηρούν εκείνα τα μέτρα που παραμένουν και προβλέπονται από αύριο στο πλαίσιο ενός «μερικού lockdown» μέχρι την 6η Ιανουαρίου. ",2020-06-12 19:43:00,,αυστρία,,AT
523, Repubblica: «Ο Μαραντόνα αποκλήρωσε τις κόρες του -Τα δίνει σε φιλανθρωπίες» ," Μετά τον θάνατο του Ντιέγκο Μαραντόνα από ανακοπή καρδιάς στα 60 του χρόνια, πολλά δημοσιεύματα έχουν δει το φως της δημοσιότητας σχετικά με την τύχη της περιουσίας του. ",2020-06-12 19:12:00,,ελλάδα,,GR
524, Κορωνοϊός: Η Μόσχα σκοπεύει να εμβολιάσει έως 7 εκατ. κατοίκους -Ρεκόρ κρουσμάτων στην Ρωσία ," Η Μόσχα θέλει να εμβολιάσει έως 7 εκατομμύρια ανθρώπους, δήλωσε ο δήμαρχος Σεργκέι Σομπιάνιν, την ώρα που η Ρωσία κατέγραψε σήμερα άλλο ένα αρνητικό ρεκόρ στα νέα κρούσματα Covid-19. ",2020-06-12 18:06:00,,ρωσία,,RU
525, Σκηνές χάους έξω από τα Harrods -Πλήθος χωρίς μάσκα και αποστάσεις προσπάθησε να μπει στο πολυκατάστημα [εικόνες & βίντεο] ," Απίστευτος συνωστισμός σημειώθηκε έξω από τα Harrods στο Λονδίνο, το Σάββατο, όπου συγκεντρώθηκαν εκατοντάδες άνθρωποι. ",2020-06-12 17:25:00,,ελλάδα,,GR
526, Λονδίνο: Σκηνές χάους έξω από τα Harrods -Πλήθος χωρίς μάσκα και αποστάσεις προσπάθησε να μπει στο πολυκατάστημα [εικόνες & βίντεο] ," Απίστευτος συνωστισμός σημειώθηκε έξω από τα Harrods στο Λονδίνο, το Σάββατο, όπου συγκεντρώθηκαν εκατοντάδες άνθρωποι. ",2020-06-12 17:25:00,,ελλάδα,,GR
527, Γαλλία: Τουλάχιστον 60 αστυνομικοί τραυματίες σε βίαια επεισόδια σε όλη τη χώρα ," Εξήντα επτά μέλη των γαλλικών δυνάμεων επιβολής του νόμου τραυματίστηκαν στις χθεσινές διαδηλώσεις για την προάσπιση των κοινωνικών δικαιωμάτων και των ελευθεριών, που αμαυρώθηκαν από σκηνές βανδαλισμού, ανακοίνωσε το υπουργείο Εσωτερικών της Γαλλίας. ",2020-06-12 16:53:00,,γαλλία,,FR
528, Λευκορωσία: Συνεχίζονται οι αντικυβερνητικές διαδηλώσεις -Τουλάχιστον 65 συλλήψεις ," Υποστηρικτές της αντιπολίτευσης της Λευκορωσίας βγήκαν εκ νέου στους δρόμους του Μινσκ για να ζητήσουν την αποχώρηση του προέδρου Αλεξάντερ Λουκασένκο, προτιμώντας την οργάνωση ενός πλήθους μικρότερων διαδηλώσεων αντί της μαζικής διαδήλωσης που συνήθιζαν να πραγματοποιούν στο κέντρο της πρωτεύουσας. ",2020-06-12 16:41:00,,λευκορωσία,,BY
529, Κορωνοϊός: Η πανδημία δεν σταμάτησε τον αγώνα δρόμου των Αγιων Βασίληδων στη Γερμανία ," Μια μικρή ομάδα σκληραγωγημένων Γερμανών θέλησε να κρατήσει ζωντανή μια ετήσια παράδοση, παρά τους περιορισμούς κατά του κορωνοϊού, και τα μέλη της συμμετείχαν σε έναν αγώνα δρόμου ντυμένα Αγιοι Βασίληδες. ",2020-06-12 16:11:00,,γερμανία,,DE
530, Διαστημική κάψουλα μετέφερε στη Γη δείγματα που ίσως αποκαλύψουν πώς γεννήθηκε το ηλιακό μας σύστημα ," Ιαπωνική διαστημική κάψουλα προσγειώθηκε στη Γη μεταφέροντας δείγματα που ελήφθησαν από έναν μακρινό αστεροειδή, τα οποία θα μπορούσαν να μας δώσουν πληροφορίες για τη γέννηση του ηλιακού μας συστήματος. ",2020-06-12 13:30:00,,ελλάδα,,GR
531, Κορωνοϊός: Χαλαρώνουν οι περιορισμοί σε ορισμένες περιφέρειες της Ιταλίας ," Οι περιορισμοί κατά της Covid-19 χαλάρωσαν σήμερα σε διάφορες περιφέρειες της Ιταλίας, χάρη κυρίως στην άμβλυνση της πίεσης στα νοσοκομεία και τη σταθεροποίηση της καμπύλης των μολύνσεων. ",2020-06-12 13:16:00,,ιταλία,,IT
532, DW: Ο Μακρόν χτίζει τείχος απέναντι στον ισλαμικό αποσχιτισμό , Αναφορά στις προσπάθειες του Εμανουέλ Μακρόν να αντιμετωπίσει το «πολιτικό Ισλάμ» και τις «ισλαμιστικές τάσεις απόσχισης» κάνει με δημοσίευμά της η DW. ,2020-06-12 11:16:00,,ελλάδα,,GR
533, Προειδοποίηση ECDC: Αρση των μέτρων για τις γιορτές μπορεί να οδηγήσει σε νέα αύξηση των νοσηλειών εντός τριών εβδομάδων ," Μια άρση των περιοριστικών μέτρων κατά της πανδημίας Covid-19 λόγω της εορταστικής περιόδου θα μπορούσε να οδηγήσει σε μια νέα αύξηση των νοσηλειών σε περίπου τρεις εβδομάδες, σύμφωνα με το Ευρωπαϊκό Κέντρο Πρόληψης Νόσων (ECDC) ",2020-06-12 10:53:00,,ελλάδα,,GR
534," Το εξώφυλλο του ΤΙΜΕ τα λέει όλα: 2020, η χειρότερη χρονιά της ιστορίας ", Λιγότερο από ένας μήνας απομένει για την αλλαγή της χρονιάς και οι υπεύθυνοι του περιοδικού TIME κατάφεραν με το πρωτοσέλιδό τους να αποτυπώσουν τα συναισθήματα των περισσοτέρων για το 2020. ,2020-06-12 10:45:00,,ελλάδα,,GR
535, Τα ασυνήθιστα Χριστούγεννα της Βηθλεέμ: Φωταγωγήθηκε το δέντρο χωρίς παρουσία κόσμου ," Η Βηθλεέμ φωταγώγησε χθες, Σάββατο βράδυ, το χριστουγεννιάτικο της δέντρο σε μια ασυνήθιστα ήρεμη ατμόσφαιρα, χωρίς την παρουσία κόσμου η οποία συνηθίζεται σε αυτή τη γιορτινή εκδήλωση, λόγω των περιορισμών για την καταπολέμηση της πανδημίας του νέου κορωνοϊού. ",2020-06-12 10:02:00,,ελλάδα,,GR
